2025-04-27 06:29:38,686 | INFO | Starting script generation
2025-04-27 12:07:33,395 | INFO | Added file: frontend/static/js/components/expand_line_items.js, Lines: 74, Hash: 46a15875db4b64e900effb95ccefbef756b90ba7f9002e0dd01690e7e27889cb, MTime: 2025-04-21 12:11:27
2025-04-27 12:07:33,395 | INFO | Processing file: frontend/static/js/components/order_note_modal.js
2025-04-27 12:07:33,395 | INFO | Added file: frontend/static/js/components/order_note_modal.js, Lines: 134, Hash: 5d5d6d5f3162a07f82be723c52b77a9473384194d922d5c627e01e5bf8a5ef18, MTime: 2025-04-27 08:45:32
2025-04-27 12:07:33,395 | INFO | Processing file: frontend/static/js/components/receive_modal.js
2025-04-27 12:07:33,396 | INFO | Added file: frontend/static/js/components/receive_modal.js, Lines: 127, Hash: 2cd0f5c8a318d0be90757413ad366334b92b05e94715e0bc87d9f6b39a3f7ace, MTime: 2025-04-21 12:28:47
2025-04-27 12:07:33,396 | INFO | Processing file: frontend/static/js/components/shared_filters.js
2025-04-27 12:07:33,396 | INFO | Added file: frontend/static/js/components/shared_filters.js, Lines: 40, Hash: c2bcb059a440b2a141800eb89c7b5ef08ebfb237a15a5f029ab1d54d99728013, MTime: 2025-04-20 20:59:28
2025-04-27 12:07:33,396 | INFO | Processing file: frontend/templates/audit_trail.html
2025-04-27 12:07:33,396 | INFO | Added file: frontend/templates/audit_trail.html, Lines: 76, Hash: 15202e0430974f002903364295dc8963a8ce438e9fdc5e4052c4c8d13776c8b7, MTime: 2025-04-23 07:53:30
2025-04-27 12:07:33,396 | INFO | Processing file: frontend/templates/home.html
2025-04-27 12:07:33,396 | INFO | Added file: frontend/templates/home.html, Lines: 8, Hash: ac4d404264cf64dfb116e962a04b55652e74c04cddd42629831e37f32ae18b8c, MTime: 2025-04-17 16:06:02
2025-04-27 12:07:33,396 | INFO | Processing file: frontend/templates/index.html
2025-04-27 12:07:33,396 | INFO | Added file: frontend/templates/index.html, Lines: 0, Hash: e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855, MTime: 2025-04-13 05:50:15
2025-04-27 12:07:33,396 | INFO | Processing file: frontend/templates/login.html
2025-04-27 12:07:33,397 | INFO | Added file: frontend/templates/login.html, Lines: 58, Hash: 70f4f0f58af0f08bb9ee5f0c49a66ca0bb0be3350e4bd22f31ba77d9ddaced78, MTime: 2025-04-18 10:12:24
2025-04-27 12:07:33,397 | INFO | Processing file: frontend/templates/maintenance.html
2025-04-27 12:07:33,397 | INFO | Added file: frontend/templates/maintenance.html, Lines: 425, Hash: d9b2684779fac0c6f289347f94415f80463dff50c9a6447324e8c90063a78618, MTime: 2025-04-26 08:57:20
2025-04-27 12:07:33,397 | INFO | Processing file: frontend/templates/new_order.html
2025-04-27 12:07:33,397 | INFO | Added file: frontend/templates/new_order.html, Lines: 114, Hash: e10b51d680259a724ad845d9a9050e341acd0e9f3bdf7151b87572012930b38a, MTime: 2025-04-27 07:56:58
2025-04-27 12:07:33,397 | INFO | Processing file: frontend/templates/pending_orders.html
2025-04-27 12:07:33,397 | INFO | Added file: frontend/templates/pending_orders.html, Lines: 81, Hash: d4adac055a3881b30b56e798c7b41029710f0fd5d95cabf0b8c7b5bf15c9fb2f, MTime: 2025-04-26 09:22:05
2025-04-27 12:07:33,397 | INFO | Processing file: frontend/templates/print_template.html
2025-04-27 12:07:33,398 | INFO | Added file: frontend/templates/print_template.html, Lines: 43, Hash: 13e2caadbdb4784dedc84b2e3541178a2ea3ab73e9ddb5fe72cafb78e0607777, MTime: 2025-04-17 05:31:59
2025-04-27 12:07:33,398 | INFO | Processing file: frontend/templates/received_orders.html
2025-04-27 12:07:33,398 | INFO | Added file: frontend/templates/received_orders.html, Lines: 73, Hash: eefb9d5bfdb1db7bfcdcb94e9e967203207abaae975e32d48691f013b5211039, MTime: 2025-04-26 14:27:45
2025-04-27 12:07:33,398 | INFO | Output written to /Users/stevencohen/Projects/universal_recycling/orders_project/all_project_scripts.md
2025-04-27 16:16:24,637 | INFO | Starting full script generation
2025-04-27 16:16:24,643 | INFO | Directory tree generated successfully
2025-04-27 16:16:24,644 | INFO | Database schema extracted successfully
2025-04-27 16:16:24,644 | INFO | Added file: backend/__init__.py
2025-04-27 16:16:24,644 | INFO | Added file: backend/database.py
2025-04-27 16:16:24,644 | INFO | Added file: backend/main.py
2025-04-27 16:16:24,645 | INFO | Added file: backend/endpoints/__init__.py
2025-04-27 16:16:24,645 | INFO | Added file: backend/endpoints/auth.py
2025-04-27 16:16:24,645 | INFO | Added file: backend/endpoints/html_routes.py
2025-04-27 16:16:24,645 | INFO | Added file: backend/endpoints/lookups.py
2025-04-27 16:16:24,645 | INFO | Added file: backend/endpoints/order_attachments.py
2025-04-27 16:16:24,645 | INFO | Added file: backend/endpoints/order_notes.py
2025-04-27 16:16:24,646 | INFO | Added file: backend/endpoints/order_pdf.py
2025-04-27 16:16:24,646 | INFO | Added file: backend/endpoints/order_queries.py
2025-04-27 16:16:24,646 | INFO | Added file: backend/endpoints/order_receiving.py
2025-04-27 16:16:24,646 | INFO | Added file: backend/endpoints/orders.py
2025-04-27 16:16:24,646 | INFO | Added file: backend/endpoints/requesters.py
2025-04-27 16:16:24,647 | INFO | Added file: backend/endpoints/supplier_lookup.py
2025-04-27 16:16:24,647 | INFO | Added file: backend/endpoints/supplier_lookup_takealot.py
2025-04-27 16:16:24,647 | INFO | Added file: backend/endpoints/whatsapp.py
2025-04-27 16:16:24,647 | INFO | Added file: backend/utils/__init__.py
2025-04-27 16:16:24,647 | INFO | Added file: backend/utils/order_utils.py
2025-04-27 16:16:24,648 | INFO | Added file: backend/twilio/__init__.py
2025-04-27 16:16:24,648 | INFO | Added file: backend/twilio/twilio_utils.py
2025-04-27 16:16:24,648 | INFO | Added file: frontend/static/js/audit_trail.js
2025-04-27 16:16:24,649 | INFO | Added file: frontend/static/js/new_order.js
2025-04-27 16:16:24,649 | INFO | Added file: frontend/static/js/new_order_main.js
2025-04-27 16:16:24,649 | INFO | Added file: frontend/static/js/new_order_modals.js
2025-04-27 16:16:24,649 | INFO | Added file: frontend/static/js/new_order_utils.js
2025-04-27 16:16:24,649 | INFO | Added file: frontend/static/js/pending_orders.js
2025-04-27 16:16:24,650 | INFO | Added file: frontend/static/js/received_orders.js
2025-04-27 16:16:24,650 | INFO | Added file: frontend/static/js/components/attachment_modal.js
2025-04-27 16:16:24,650 | INFO | Added file: frontend/static/js/components/expand_line_items.js
2025-04-27 16:16:24,651 | INFO | Added file: frontend/static/js/components/order_note_modal.js
2025-04-27 16:16:24,651 | INFO | Added file: frontend/static/js/components/receive_modal.js
2025-04-27 16:16:24,651 | INFO | Added file: frontend/static/js/components/shared_filters.js
2025-04-27 16:16:24,651 | INFO | Added file: frontend/templates/audit_trail.html
2025-04-27 16:16:24,652 | INFO | Added file: frontend/templates/home.html
2025-04-27 16:16:24,652 | INFO | Added file: frontend/templates/index.html
2025-04-27 16:16:24,652 | INFO | Added file: frontend/templates/login.html
2025-04-27 16:16:24,652 | INFO | Added file: frontend/templates/maintenance.html
2025-04-27 16:16:24,652 | INFO | Added file: frontend/templates/new_order.html
2025-04-27 16:16:24,653 | INFO | Added file: frontend/templates/pending_orders.html
2025-04-27 16:16:24,653 | INFO | Added file: frontend/templates/print_template.html
2025-04-27 16:16:24,653 | INFO | Added file: frontend/templates/received_orders.html
2025-04-27 16:16:24,653 | INFO | Output successfully written to /Users/stevencohen/Projects/universal_recycling/orders_project/all_project_scripts.md
2025-04-28 05:22:33,508 | INFO | Starting full script generation
2025-04-28 05:22:33,513 | INFO | Directory tree generated successfully
2025-04-28 05:22:33,514 | INFO | Database schema extracted successfully
2025-04-28 05:22:33,514 | INFO | Added file: backend/__init__.py
2025-04-28 05:22:33,515 | INFO | Added file: backend/database.py
2025-04-28 05:22:33,515 | INFO | Added file: backend/main.py
2025-04-28 05:22:33,515 | INFO | Added file: backend/endpoints/__init__.py
2025-04-28 05:22:33,515 | INFO | Added file: backend/endpoints/auth.py
2025-04-28 05:22:33,516 | INFO | Added file: backend/endpoints/html_routes.py
2025-04-28 05:22:33,516 | INFO | Added file: backend/endpoints/lookups.py
2025-04-28 05:22:33,516 | INFO | Added file: backend/endpoints/order_attachments.py
2025-04-28 05:22:33,516 | INFO | Added file: backend/endpoints/order_notes.py
2025-04-28 05:22:33,516 | INFO | Added file: backend/endpoints/order_pdf.py
2025-04-28 05:22:33,516 | INFO | Added file: backend/endpoints/order_queries.py
2025-04-28 05:22:33,517 | INFO | Added file: backend/endpoints/order_receiving.py
2025-04-28 05:22:33,517 | INFO | Added file: backend/endpoints/orders.py
2025-04-28 05:22:33,517 | INFO | Added file: backend/endpoints/requesters.py
2025-04-28 05:22:33,517 | INFO | Added file: backend/endpoints/supplier_lookup.py
2025-04-28 05:22:33,517 | INFO | Added file: backend/endpoints/supplier_lookup_takealot.py
2025-04-28 05:22:33,518 | INFO | Added file: backend/endpoints/whatsapp.py
2025-04-28 05:22:33,518 | INFO | Added file: backend/utils/__init__.py
2025-04-28 05:22:33,518 | INFO | Added file: backend/utils/order_utils.py
2025-04-28 05:22:33,518 | INFO | Added file: backend/twilio/__init__.py
2025-04-28 05:22:33,518 | INFO | Added file: backend/twilio/twilio_utils.py
2025-04-28 05:22:33,519 | INFO | Added file: frontend/static/js/audit_trail.js
2025-04-28 05:22:33,519 | INFO | Added file: frontend/static/js/new_order.js
2025-04-28 05:22:33,520 | INFO | Added file: frontend/static/js/new_order_main.js
2025-04-28 05:22:33,520 | INFO | Added file: frontend/static/js/new_order_modals.js
2025-04-28 05:22:33,520 | INFO | Added file: frontend/static/js/new_order_utils.js
2025-04-28 05:22:33,520 | INFO | Added file: frontend/static/js/pending_orders.js
2025-04-28 05:22:33,520 | INFO | Added file: frontend/static/js/received_orders.js
2025-04-28 05:22:33,521 | INFO | Added file: frontend/static/js/components/attachment_modal.js
2025-04-28 05:22:33,521 | INFO | Added file: frontend/static/js/components/expand_line_items.js
2025-04-28 05:22:33,521 | INFO | Added file: frontend/static/js/components/order_note_modal.js
2025-04-28 05:22:33,522 | INFO | Added file: frontend/static/js/components/receive_modal.js
2025-04-28 05:22:33,522 | INFO | Added file: frontend/static/js/components/shared_filters.js
2025-04-28 05:22:33,522 | INFO | Added file: frontend/templates/audit_trail.html
2025-04-28 05:22:33,522 | INFO | Added file: frontend/templates/home.html
2025-04-28 05:22:33,522 | INFO | Added file: frontend/templates/index.html
2025-04-28 05:22:33,523 | INFO | Added file: frontend/templates/login.html
2025-04-28 05:22:33,523 | INFO | Added file: frontend/templates/maintenance.html
2025-04-28 05:22:33,523 | INFO | Added file: frontend/templates/new_order.html
2025-04-28 05:22:33,523 | INFO | Added file: frontend/templates/pending_orders.html
2025-04-28 05:22:33,524 | INFO | Added file: frontend/templates/print_template.html
2025-04-28 05:22:33,524 | INFO | Added file: frontend/templates/received_orders.html
2025-04-28 05:22:33,524 | INFO | Output successfully written to /Users/stevencohen/Projects/universal_recycling/orders_project/all_project_scripts.md
2025-04-28 08:28:15,751 | INFO | Starting full script generation
2025-04-28 08:28:15,757 | INFO | Directory tree generated successfully
2025-04-28 08:28:15,757 | INFO | Database schema extracted successfully
2025-04-28 08:28:15,758 | INFO | Added file: backend/__init__.py
2025-04-28 08:28:15,758 | INFO | Added file: backend/database.py
2025-04-28 08:28:15,758 | INFO | Added file: backend/main.py
2025-04-28 08:28:15,758 | INFO | Added file: backend/endpoints/__init__.py
2025-04-28 08:28:15,759 | INFO | Added file: backend/endpoints/auth.py
2025-04-28 08:28:15,759 | INFO | Added file: backend/endpoints/html_routes.py
2025-04-28 08:28:15,759 | INFO | Added file: backend/endpoints/lookups.py
2025-04-28 08:28:15,759 | INFO | Added file: backend/endpoints/order_attachments.py
2025-04-28 08:28:15,759 | INFO | Added file: backend/endpoints/order_notes.py
2025-04-28 08:28:15,760 | INFO | Added file: backend/endpoints/order_pdf.py
2025-04-28 08:28:15,760 | INFO | Added file: backend/endpoints/order_queries.py
2025-04-28 08:28:15,761 | INFO | Added file: backend/endpoints/order_receiving.py
2025-04-28 08:28:15,761 | INFO | Added file: backend/endpoints/orders.py
2025-04-28 08:28:15,761 | INFO | Added file: backend/endpoints/requesters.py
2025-04-28 08:28:15,762 | INFO | Added file: backend/endpoints/supplier_lookup.py
2025-04-28 08:28:15,762 | INFO | Added file: backend/endpoints/supplier_lookup_takealot.py
2025-04-28 08:28:15,762 | INFO | Added file: backend/endpoints/whatsapp.py
2025-04-28 08:28:15,763 | INFO | Added file: backend/utils/__init__.py
2025-04-28 08:28:15,763 | INFO | Added file: backend/utils/order_utils.py
2025-04-28 08:28:15,763 | INFO | Added file: backend/twilio/__init__.py
2025-04-28 08:28:15,763 | INFO | Added file: backend/twilio/twilio_utils.py
2025-04-28 08:28:15,764 | INFO | Added file: frontend/static/js/audit_trail.js
2025-04-28 08:28:15,764 | INFO | Added file: frontend/static/js/maintenance.js
2025-04-28 08:28:15,764 | INFO | Added file: frontend/static/js/new_order.js
2025-04-28 08:28:15,765 | INFO | Added file: frontend/static/js/new_order_main.js
2025-04-28 08:28:15,765 | INFO | Added file: frontend/static/js/new_order_modals.js
2025-04-28 08:28:15,765 | INFO | Added file: frontend/static/js/new_order_utils.js
2025-04-28 08:28:15,765 | INFO | Added file: frontend/static/js/pending_orders.js
2025-04-28 08:28:15,766 | INFO | Added file: frontend/static/js/received_orders.js
2025-04-28 08:28:15,766 | INFO | Added file: frontend/static/js/components/attachment_modal.js
2025-04-28 08:28:15,766 | INFO | Added file: frontend/static/js/components/expand_line_items.js
2025-04-28 08:28:15,767 | INFO | Added file: frontend/static/js/components/order_note_modal.js
2025-04-28 08:28:15,767 | INFO | Added file: frontend/static/js/components/receive_modal.js
2025-04-28 08:28:15,767 | INFO | Added file: frontend/static/js/components/shared_filters.js
2025-04-28 08:28:15,767 | INFO | Added file: frontend/templates/audit_trail.html
2025-04-28 08:28:15,768 | INFO | Added file: frontend/templates/home.html
2025-04-28 08:28:15,768 | INFO | Added file: frontend/templates/index.html
2025-04-28 08:28:15,768 | INFO | Added file: frontend/templates/login.html
2025-04-28 08:28:15,768 | INFO | Added file: frontend/templates/maintenance.html
2025-04-28 08:28:15,768 | INFO | Added file: frontend/templates/new_order.html
2025-04-28 08:28:15,768 | INFO | Added file: frontend/templates/pending_orders.html
2025-04-28 08:28:15,769 | INFO | Added file: frontend/templates/print_template.html
2025-04-28 08:28:15,769 | INFO | Added file: frontend/templates/received_orders.html
2025-04-28 08:28:15,769 | INFO | Output successfully written to /Users/stevencohen/Projects/universal_recycling/orders_project/all_project_scripts.md
2025-04-28 08:41:48,970 | INFO | Starting full script generation
2025-04-28 08:41:48,976 | INFO | Directory tree generated successfully
2025-04-28 08:41:48,976 | INFO | Database schema extracted successfully
2025-04-28 08:41:48,977 | INFO | Added file: backend/__init__.py
2025-04-28 08:41:48,977 | INFO | Added file: backend/database.py
2025-04-28 08:41:48,977 | INFO | Added file: backend/main.py
2025-04-28 08:41:48,977 | INFO | Added file: backend/endpoints/__init__.py
2025-04-28 08:41:48,978 | INFO | Added file: backend/endpoints/auth.py
2025-04-28 08:41:48,978 | INFO | Added file: backend/endpoints/html_routes.py
2025-04-28 08:41:48,978 | INFO | Added file: backend/endpoints/lookups.py
2025-04-28 08:41:48,978 | INFO | Added file: backend/endpoints/order_attachments.py
2025-04-28 08:41:48,979 | INFO | Added file: backend/endpoints/order_notes.py
2025-04-28 08:41:48,979 | INFO | Added file: backend/endpoints/order_pdf.py
2025-04-28 08:41:48,979 | INFO | Added file: backend/endpoints/order_queries.py
2025-04-28 08:41:48,979 | INFO | Added file: backend/endpoints/order_receiving.py
2025-04-28 08:41:48,979 | INFO | Added file: backend/endpoints/orders.py
2025-04-28 08:41:48,980 | INFO | Added file: backend/endpoints/requesters.py
2025-04-28 08:41:48,980 | INFO | Added file: backend/endpoints/supplier_lookup.py
2025-04-28 08:41:48,980 | INFO | Added file: backend/endpoints/supplier_lookup_takealot.py
2025-04-28 08:41:48,980 | INFO | Added file: backend/endpoints/whatsapp.py
2025-04-28 08:41:48,981 | INFO | Added file: backend/utils/__init__.py
2025-04-28 08:41:48,981 | INFO | Added file: backend/utils/order_utils.py
2025-04-28 08:41:48,981 | INFO | Added file: backend/twilio/__init__.py
2025-04-28 08:41:48,981 | INFO | Added file: backend/twilio/twilio_utils.py
2025-04-28 08:41:48,982 | INFO | Added file: frontend/static/js/audit_trail.js
2025-04-28 08:41:48,982 | INFO | Added file: frontend/static/js/maintenance.js
2025-04-28 08:41:48,982 | INFO | Added file: frontend/static/js/new_order.js
2025-04-28 08:41:48,982 | INFO | Added file: frontend/static/js/new_order_main.js
2025-04-28 08:41:48,982 | INFO | Added file: frontend/static/js/new_order_modals.js
2025-04-28 08:41:48,983 | INFO | Added file: frontend/static/js/new_order_utils.js
2025-04-28 08:41:48,983 | INFO | Added file: frontend/static/js/pending_orders.js
2025-04-28 08:41:48,983 | INFO | Added file: frontend/static/js/received_orders.js
2025-04-28 08:41:48,983 | INFO | Added file: frontend/static/js/components/attachment_modal.js
2025-04-28 08:41:48,983 | INFO | Added file: frontend/static/js/components/expand_line_items.js
2025-04-28 08:41:48,984 | INFO | Added file: frontend/static/js/components/order_note_modal.js
2025-04-28 08:41:48,984 | INFO | Added file: frontend/static/js/components/receive_modal.js
2025-04-28 08:41:48,984 | INFO | Added file: frontend/static/js/components/shared_filters.js
2025-04-28 08:41:48,984 | INFO | Added file: frontend/templates/audit_trail.html
2025-04-28 08:41:48,985 | INFO | Added file: frontend/templates/home.html
2025-04-28 08:41:48,985 | INFO | Added file: frontend/templates/index.html
2025-04-28 08:41:48,985 | INFO | Added file: frontend/templates/login.html
2025-04-28 08:41:48,985 | INFO | Added file: frontend/templates/maintenance.html
2025-04-28 08:41:48,985 | INFO | Added file: frontend/templates/new_order.html
2025-04-28 08:41:48,985 | INFO | Added file: frontend/templates/pending_orders.html
2025-04-28 08:41:48,986 | INFO | Added file: frontend/templates/print_template.html
2025-04-28 08:41:48,986 | INFO | Added file: frontend/templates/received_orders.html
2025-04-28 08:41:48,986 | INFO | Output successfully written to /Users/stevencohen/Projects/universal_recycling/orders_project/all_project_scripts.md
2025-04-28 08:54:19,063 | INFO | Starting full script generation
2025-04-28 08:54:19,069 | INFO | Directory tree generated successfully
2025-04-28 08:54:19,070 | INFO | Database schema extracted successfully
2025-04-28 08:54:19,070 | INFO | Added file: backend/__init__.py
2025-04-28 08:54:19,070 | INFO | Added file: backend/database.py
2025-04-28 08:54:19,070 | INFO | Added file: backend/main.py
2025-04-28 08:54:19,070 | INFO | Added file: backend/endpoints/__init__.py
2025-04-28 08:54:19,070 | INFO | Added file: backend/endpoints/auth.py
2025-04-28 08:54:19,070 | INFO | Added file: backend/endpoints/html_routes.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/endpoints/lookups.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/endpoints/order_attachments.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/endpoints/order_notes.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/endpoints/order_pdf.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/endpoints/order_queries.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/endpoints/order_receiving.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/endpoints/orders.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/endpoints/requesters.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/endpoints/supplier_lookup.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/endpoints/supplier_lookup_takealot.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/endpoints/whatsapp.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/utils/__init__.py
2025-04-28 08:54:19,071 | INFO | Added file: backend/utils/order_utils.py
2025-04-28 08:54:19,072 | INFO | Added file: backend/twilio/__init__.py
2025-04-28 08:54:19,072 | INFO | Added file: backend/twilio/twilio_utils.py
2025-04-28 08:54:19,072 | INFO | Added file: frontend/static/js/audit_trail.js
2025-04-28 08:54:19,072 | INFO | Added file: frontend/static/js/maintenance.js
2025-04-28 08:54:19,072 | INFO | Added file: frontend/static/js/new_order.js
2025-04-28 08:54:19,072 | INFO | Added file: frontend/static/js/new_order_main.js
2025-04-28 08:54:19,072 | INFO | Added file: frontend/static/js/new_order_modals.js
2025-04-28 08:54:19,072 | INFO | Added file: frontend/static/js/new_order_utils.js
2025-04-28 08:54:19,073 | INFO | Added file: frontend/static/js/pending_orders.js
2025-04-28 08:54:19,073 | INFO | Added file: frontend/static/js/received_orders.js
2025-04-28 08:54:19,073 | INFO | Added file: frontend/static/js/components/attachment_modal.js
2025-04-28 08:54:19,073 | INFO | Added file: frontend/static/js/components/expand_line_items.js
2025-04-28 08:54:19,073 | INFO | Added file: frontend/static/js/components/order_note_modal.js
2025-04-28 08:54:19,073 | INFO | Added file: frontend/static/js/components/receive_modal.js
2025-04-28 08:54:19,073 | INFO | Added file: frontend/static/js/components/shared_filters.js
2025-04-28 08:54:19,073 | INFO | Added file: frontend/templates/audit_trail.html
2025-04-28 08:54:19,073 | INFO | Added file: frontend/templates/home.html
2025-04-28 08:54:19,073 | INFO | Added file: frontend/templates/index.html
2025-04-28 08:54:19,073 | INFO | Added file: frontend/templates/login.html
2025-04-28 08:54:19,073 | INFO | Added file: frontend/templates/maintenance.html
2025-04-28 08:54:19,073 | INFO | Added file: frontend/templates/new_order.html
2025-04-28 08:54:19,074 | INFO | Added file: frontend/templates/pending_orders.html
2025-04-28 08:54:19,074 | INFO | Added file: frontend/templates/print_template.html
2025-04-28 08:54:19,074 | INFO | Added file: frontend/templates/received_orders.html
2025-04-28 08:54:19,074 | INFO | Output successfully written to /Users/stevencohen/Projects/universal_recycling/orders_project/all_project_scripts.md
2025-04-28 11:40:10,721 | INFO | Starting full script generation
2025-04-28 11:40:10,727 | INFO | Directory tree generated successfully
2025-04-28 11:40:10,727 | INFO | Database schema extracted successfully
2025-04-28 11:40:10,727 | INFO | Added file: backend/__init__.py
2025-04-28 11:40:10,728 | INFO | Added file: backend/database.py
2025-04-28 11:40:10,728 | INFO | Added file: backend/main.py
2025-04-28 11:40:10,728 | INFO | Added file: backend/endpoints/__init__.py
2025-04-28 11:40:10,728 | INFO | Added file: backend/endpoints/auth.py
2025-04-28 11:40:10,728 | INFO | Added file: backend/endpoints/html_routes.py
2025-04-28 11:40:10,728 | INFO | Added file: backend/endpoints/lookups.py
2025-04-28 11:40:10,728 | INFO | Added file: backend/endpoints/order_attachments.py
2025-04-28 11:40:10,728 | INFO | Added file: backend/endpoints/order_notes.py
2025-04-28 11:40:10,728 | INFO | Added file: backend/endpoints/order_pdf.py
2025-04-28 11:40:10,729 | INFO | Added file: backend/endpoints/order_queries.py
2025-04-28 11:40:10,729 | INFO | Added file: backend/endpoints/order_receiving.py
2025-04-28 11:40:10,729 | INFO | Added file: backend/endpoints/orders.py
2025-04-28 11:40:10,729 | INFO | Added file: backend/endpoints/requesters.py
2025-04-28 11:40:10,729 | INFO | Added file: backend/endpoints/supplier_lookup.py
2025-04-28 11:40:10,729 | INFO | Added file: backend/endpoints/supplier_lookup_takealot.py
2025-04-28 11:40:10,729 | INFO | Added file: backend/endpoints/whatsapp.py
2025-04-28 11:40:10,729 | INFO | Added file: backend/utils/__init__.py
2025-04-28 11:40:10,730 | INFO | Added file: backend/utils/order_utils.py
2025-04-28 11:40:10,730 | INFO | Added file: backend/twilio/__init__.py
2025-04-28 11:40:10,730 | INFO | Added file: backend/twilio/twilio_utils.py
2025-04-28 11:40:10,730 | INFO | Added file: frontend/static/js/audit_trail.js
2025-04-28 11:40:10,730 | INFO | Added file: frontend/static/js/maintenance.js
2025-04-28 11:40:10,731 | INFO | Added file: frontend/static/js/new_order.js
2025-04-28 11:40:10,731 | INFO | Added file: frontend/static/js/new_order_main.js
2025-04-28 11:40:10,731 | INFO | Added file: frontend/static/js/new_order_modals.js
2025-04-28 11:40:10,731 | INFO | Added file: frontend/static/js/new_order_utils.js
2025-04-28 11:40:10,731 | INFO | Added file: frontend/static/js/pending_orders.js
2025-04-28 11:40:10,732 | INFO | Added file: frontend/static/js/received_orders.js
2025-04-28 11:40:10,732 | INFO | Added file: frontend/static/js/components/attachment_modal.js
2025-04-28 11:40:10,732 | INFO | Added file: frontend/static/js/components/expand_line_items.js
2025-04-28 11:40:10,732 | INFO | Added file: frontend/static/js/components/order_note_modal.js
2025-04-28 11:40:10,733 | INFO | Added file: frontend/static/js/components/receive_modal.js
2025-04-28 11:40:10,733 | INFO | Added file: frontend/static/js/components/shared_filters.js
2025-04-28 11:40:10,733 | INFO | Added file: frontend/templates/audit_trail.html
2025-04-28 11:40:10,733 | INFO | Added file: frontend/templates/home.html
2025-04-28 11:40:10,733 | INFO | Added file: frontend/templates/index.html
2025-04-28 11:40:10,734 | INFO | Added file: frontend/templates/login.html
2025-04-28 11:40:10,734 | INFO | Added file: frontend/templates/maintenance.html
2025-04-28 11:40:10,734 | INFO | Added file: frontend/templates/new_order.html
2025-04-28 11:40:10,734 | INFO | Added file: frontend/templates/pending_orders.html
2025-04-28 11:40:10,734 | INFO | Added file: frontend/templates/print_template.html
2025-04-28 11:40:10,734 | INFO | Added file: frontend/templates/received_orders.html
2025-04-28 11:40:10,735 | INFO | Output successfully written to /Users/stevencohen/Projects/universal_recycling/orders_project/all_project_scripts.md
2025-04-29 03:26:28,685 | INFO | Starting full script generation
2025-04-29 03:26:28,692 | INFO | Directory tree generated successfully
2025-04-29 03:26:28,692 | INFO | Database schema extracted successfully
2025-04-29 03:26:28,693 | INFO | Added file: backend/__init__.py
2025-04-29 03:26:28,693 | INFO | Added file: backend/database.py
2025-04-29 03:26:28,693 | INFO | Added file: backend/main.py
2025-04-29 03:26:28,693 | INFO | Added file: backend/endpoints/__init__.py
2025-04-29 03:26:28,694 | INFO | Added file: backend/endpoints/auth.py
2025-04-29 03:26:28,694 | INFO | Added file: backend/endpoints/html_routes.py
2025-04-29 03:26:28,694 | INFO | Added file: backend/endpoints/lookups.py
2025-04-29 03:26:28,694 | INFO | Added file: backend/endpoints/order_attachments.py
2025-04-29 03:26:28,694 | INFO | Added file: backend/endpoints/order_notes.py
2025-04-29 03:26:28,695 | INFO | Added file: backend/endpoints/order_pdf.py
2025-04-29 03:26:28,695 | INFO | Added file: backend/endpoints/order_queries.py
2025-04-29 03:26:28,695 | INFO | Added file: backend/endpoints/order_receiving.py
2025-04-29 03:26:28,695 | INFO | Added file: backend/endpoints/orders.py
2025-04-29 03:26:28,696 | INFO | Added file: backend/endpoints/requesters.py
2025-04-29 03:26:28,696 | INFO | Added file: backend/endpoints/supplier_lookup.py
2025-04-29 03:26:28,696 | INFO | Added file: backend/endpoints/supplier_lookup_takealot.py
2025-04-29 03:26:28,696 | INFO | Added file: backend/endpoints/whatsapp.py
2025-04-29 03:26:28,697 | INFO | Added file: backend/utils/__init__.py
2025-04-29 03:26:28,697 | INFO | Added file: backend/utils/order_utils.py
2025-04-29 03:26:28,697 | INFO | Added file: backend/twilio/__init__.py
2025-04-29 03:26:28,698 | INFO | Added file: backend/twilio/twilio_utils.py
2025-04-29 03:26:28,698 | INFO | Added file: frontend/static/js/audit_trail.js
2025-04-29 03:26:28,698 | INFO | Added file: frontend/static/js/new_order.js
2025-04-29 03:26:28,699 | INFO | Added file: frontend/static/js/new_order_main.js
2025-04-29 03:26:28,699 | INFO | Added file: frontend/static/js/new_order_modals.js
2025-04-29 03:26:28,699 | INFO | Added file: frontend/static/js/new_order_utils.js
2025-04-29 03:26:28,699 | INFO | Added file: frontend/static/js/pending_orders.js
2025-04-29 03:26:28,700 | INFO | Added file: frontend/static/js/received_orders.js
